GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
7551,1798.53,4452.65,5180.1,498.18,273.27,-177.57,-3964.97,-32217.07,1730.85,22678.92,-6265.11,173.25,252.88,-6091.86,-5838.98,,,,,
7561,1849.8,4494.26,5209.71,515.01,266.65,-173.04,-3918.08,-32255.81,1723.55,22637.73,-6228.15,182.25,349.79,-6045.89,-5696.1,,,,,
7571,1835.7,4465.72,5232.2,523.5,270.76,-168.54,-3909.41,-32225.35,1752.3,22536.66,-6210.07,176.84,313.54,-6033.23,-5719.7,,,,,
7581,1880.32,4365.12,5210.48,504.09,273.7,-177.74,-3949.66,-32132.34,1692.77,22553.47,-6282.18,174.12,220.2,-6108.05,-5887.85,,,,,
7591,1785.69,4415.99,5224.9,503.27,290.58,-175.65,-3931.83,-32246.12,1724.18,22684.6,-6260.56,176.7,275.62,-6083.86,-5808.24,,,,,
7601,1839.85,4393.18,5211.55,497.14,280.27,-176.86,-3947.38,-32363.66,1709.92,22686.03,-6179.37,176.53,130.02,-6002.84,-5872.82,,,,,
7611,1836.01,4461.79,5241.23,514.49,270.48,-184.35,-3982.71,-32196.88,1747.34,22583.05,-6192.31,174.23,290.44,-6018.09,-5727.65,,,,,
7621,1839.31,4442.19,5204.62,499.1,271.08,-198.81,-3956.61,-32109.49,1736.32,22641.42,-6376.81,178.72,369.11,-6198.09,-5828.98,,,,,
7631,1859.22,4449.66,5204.06,500.98,248.31,-204.81,-3990.02,-32086.52,1714.82,22610.59,-6342.53,177.72,306.29,-6164.81,-5858.51,,,,,
7641,1756.15,4490.37,5145.16,491.97,266.84,-190.43,-3978.43,-32331.33,1749.84,22792.35,-6265.9,171.89,192.49,-6094.01,-5901.52,,,,,
7651,1835.88,4565.2,5166.87,511.8,286.08,-183.51,-4024.97,-32024.5,1750.11,22581,-6393.29,174.89,463.96,-6218.39,-5754.43,,,,,
7661,1817.15,4423.07,5237.16,504.85,300.44,-193.26,-4012.97,-32088.99,1766.71,22662.54,-6362.7,172.21,416.7,-6190.48,-5773.78,,,,,
7671,1804.75,4449.25,5222.58,505.5,267.55,-161.38,-3992.97,-32074.42,1747.16,22622.21,-6403.78,175.12,390.22,-6228.67,-5838.44,,,,,
7681,1819.85,4507.06,5190.83,496.63,265.43,-184.47,-3950.04,-32003.02,1737.69,22638.07,-6448.63,177.94,518.04,-6270.69,-5752.65,,,,,
7691,1755.79,4468.49,5203.57,500.59,278.48,-167.02,-3994.58,-32227.88,1738.3,22703.84,-6286.39,176.84,259.57,-6109.55,-5849.98,,,,,
7701,1860.29,4412.86,5212.21,499.52,288.93,-175.88,-3941.06,-32149.98,1759.8,22547.04,-6260.55,177.19,313.72,-6083.36,-5769.64,,,,,
7711,1781.35,4466.72,5224.6,514.15,282.6,-215.37,-3954.66,-32247.15,1770.77,22672.08,-6224.74,176.04,295.1,-6048.7,-5753.6,,,,,
7721,1737.8,4468.36,5286.57,494.35,304.25,-203.48,-3964.74,-32381.78,1757.36,22597.02,-6055.42,170.98,95.71,-5884.44,-5788.73,,,,,
7731,1826.03,4419.75,5228.29,524.31,263.69,-197.37,-3952.07,-32215.98,1731.51,22616.61,-6231.04,173.94,244.77,-6057.11,-5812.34,,,,,
7741,1827.49,4450.73,5217.87,501.53,248.39,-166.91,-3945.59,-32279.16,1731.53,22549.93,-6135.93,174.1,135.8,-5961.83,-5826.03,,,,,
7751,1747.98,4456.64,5199.02,486.5,286.66,-180.72,-3965.7,-32405.86,1749.08,22689.98,-6113.73,176.33,63.56,-5937.39,-5873.83,,,,,
7761,1833.55,4430.19,5239.43,514,273.31,-190.26,-3892.86,-32222.15,1741.58,22491.91,-6166.62,175.56,218.72,-5991.06,-5772.34,,,,,
7771,1764.48,4482.43,5226.11,497.79,315.34,-190.68,-3925.97,-32285.7,1745.25,22650.36,-6255.88,174.88,279.41,-6080.99,-5801.58,,,,,
7781,1803.23,4454.5,5230.87,514.39,293.86,-160.52,-3915.07,-32362.86,1731.91,22714.13,-6201.71,176.11,304.45,-6025.6,-5721.14,,,,,
7791,1813.62,4389.79,5228.15,514.55,261.6,-192.93,-3933.72,-32391.47,1731.69,22687.94,-6174.31,180.22,109.22,-5994.09,-5884.87,,,,,
7801,1812.4,4374.47,5223.78,507.58,261.02,-157.93,-3946.39,-32161.63,1750.74,22643.36,-6301.63,174.68,307.4,-6126.95,-5819.55,,,,,
7811,1826.06,4399.64,5222.09,501.26,256.05,-189.61,-3931.46,-32248.7,1747.39,22688.39,-6240.67,175.99,271.12,-6064.68,-5793.56,,,,,
7821,1814.94,4448.79,5207.75,511.37,283.88,-203.02,-3934.37,-32089.23,1734.5,22639.64,-6377.57,179.76,414.26,-6197.81,-5783.56,,,,,
7831,1769.21,4544.54,5219.34,513.82,278.74,-208.43,-3956.08,-32148.86,1748.62,22556.37,-6269.24,176.42,317.28,-6092.82,-5775.53,,,,,
7841,1785.88,4476.75,5204.8,513.78,276.64,-191.2,-3992.17,-32267.7,1767.98,22687.87,-6211.54,174.55,262.62,-6036.99,-5774.37,,,,,
7851,1789.62,4563.47,5238.7,503.28,276.83,-202.03,-3902.86,-32259.63,1738.58,22532.93,-6212.22,181.38,278.88,-6030.85,-5751.96,,,,,
7861,1765.14,4414.96,5185.02,509.08,277.59,-197.57,-3937.03,-32217.12,1738.44,22664.67,-6303.01,177.79,203.16,-6125.22,-5922.06,,,,,
7871,1808.61,4410.45,5196.91,502.31,268.07,-203.56,-3966.52,-32157.42,1722.17,22665.04,-6353.72,176.52,246.07,-6177.2,-5931.14,,,,,
7881,1882.91,4460.2,5223.87,493.12,283.96,-199.89,-3977.83,-32089.49,1707.96,22634,-6404.23,179.89,418.82,-6224.33,-5805.51,,,,,
7891,1830.76,4475.52,5211.09,501.32,273.96,-168.46,-3920.96,-32137.72,1732.16,22592.98,-6315.27,176.24,390.64,-6139.04,-5748.4,,,,,
7901,1830.26,4438.02,5217.62,519.42,270.01,-194.39,-3984.35,-32211.27,1743.81,22632.12,-6241.51,175.83,261.26,-6065.67,-5804.42,,,,,
7911,1798.61,4420.75,5192.19,505.99,281.44,-181.77,-3940.29,-32044.22,1725.67,22687.28,-6427.4,179.66,445.65,-6247.74,-5802.09,,,,,
7921,1818.12,4455.71,5180.19,510.37,292.46,-197.72,-3951.58,-32199.48,1706.01,22803.48,-6339.02,176.54,417.58,-6162.48,-5744.9,,,,,
7931,1784.81,4448.07,5228.15,510.61,294.55,-171.31,-3991.97,-32094.01,1747.38,22648.53,-6348.62,173.02,404.81,-6175.6,-5770.79,,,,,
7941,1840.62,4413.53,5220.87,507.84,276.02,-199.21,-3961.86,-32142.04,1768.96,22697,-6384.46,174.23,421.74,-6210.22,-5788.49,,,,,
7951,1840.02,4513.84,5194.6,501.39,251.01,-196.78,-4009.59,-32393.36,1737.72,22706.04,-6146.97,173.52,144.89,-5973.45,-5828.55,,,,,
7961,1823.24,4391.34,5221.57,495.26,277.02,-183.9,-3956.4,-32365.94,1716.5,22742.31,-6177.45,171.64,161.01,-6005.81,-5844.8,,,,,
7971,1839.27,4432.48,5177.48,521.24,273.26,-203.39,-3901.77,-32341.95,1755.86,22685.35,-6232.88,175.71,237.84,-6057.17,-5819.33,,,,,
7981,1830.62,4411.18,5229.52,519.69,295.24,-199.8,-3968.86,-32204.58,1745.69,22821.91,-6375.08,176.53,480.61,-6198.55,-5717.94,,,,,
7991,1905.77,4475.49,5209.2,507.43,285.97,-179.8,-3977.28,-32054.21,1712.79,22544.21,-6368.38,177.13,429.57,-6191.26,-5761.68,,,,,
8001,1772.47,4472.57,5247.75,497.9,267.76,-196.78,-3937.24,-32167.5,1774.72,22667.2,-6354.88,177.6,398.85,-6177.28,-5778.43,,,,,
8011,1834.84,4492.8,5235.26,500.72,284.53,-179.19,-3934.76,-32227.63,1743.35,22605.15,-6296,178.9,355.08,-6117.09,-5762.02,,,,,
8021,1773.68,4489.9,5189.34,503.04,270.33,-180,-3913.01,-32186.97,1712.53,22681.92,-6343.18,177.09,340.77,-6166.08,-5825.31,,,,,
8031,1810.47,4454.11,5192.85,510.56,274.89,-183.74,-3930.52,-32095.86,1725.39,22714.15,-6415.67,176.45,472.3,-6239.22,-5766.92,,,,,
8041,1850.94,4466.85,5223.01,509.25,277.98,-194.89,-3954.57,-32290.46,1730.25,22557.53,-6125.25,175.23,175.9,-5950.02,-5774.12,,,,,
8051,1736.45,4467.07,5162.98,501.95,278.52,-162.03,-3965.17,-32225.29,1747.72,22656.69,-6263.08,176.6,198.88,-6086.48,-5887.6,,,,,
8061,1833.72,4477.37,5196.4,513.92,290.13,-211.68,-3924.43,-32122.73,1741.26,22696.3,-6364.95,178.21,490.27,-6186.73,-5696.46,,,,,
8071,1798.44,4450.26,5230.94,508.55,279.28,-207.87,-3958.7,-32169.41,1741.49,22690.64,-6364.29,175.14,363.61,-6189.15,-5825.54,,,,,
8081,1833.27,4455.25,5179.49,522.81,281.98,-165.41,-3942.06,-31987.43,1725.31,22626.65,-6466.28,177.05,529.87,-6289.23,-5759.36,,,,,
8091,1782.11,4418.48,5234.14,486.79,287.22,-182.91,-3893.92,-32146.14,1753.01,22661.42,-6367.82,173.95,400.19,-6193.87,-5793.68,,,,,
8101,1724.1,4495.84,5219.03,525.12,273.89,-201.39,-3956.85,-32058.63,1794.63,22665.39,-6408.39,177.84,481.13,-6230.55,-5749.42,,,,,
8111,1812.96,4406.14,5204.84,519.35,272.59,-186.88,-3954.91,-32069.94,1731.59,22703.21,-6433.57,176.32,438.97,-6257.25,-5818.29,,,,,
8121,1778.2,4432.97,5161.73,490.53,271.66,-168.95,-3960.78,-32025.74,1758.42,22675.8,-6435.53,174.73,413.84,-6260.8,-5846.96,,,,,
8131,1842.21,4414.68,5258.68,494.4,284.58,-179.23,-3958.71,-32055.55,1758.38,22657.82,-6409.66,177.13,517.25,-6232.53,-5715.29,,,,,
8141,1820.6,4473.76,5205.54,515.66,293.4,-185.7,-3928.36,-32014.66,1762.66,22585.09,-6416.77,177.7,528,-6239.07,-5711.08,,,,,
8151,1811.05,4403.49,5198.98,505.02,277.7,-178.95,-3961.32,-32346.15,1750.39,22795.13,-6231.7,172.02,255.34,-6059.67,-5804.34,,,,,
8161,1777.78,4324.21,5191.44,498.26,260.85,-174.31,-3942.54,-32147.02,1743.54,22660.67,-6328.59,179.49,192.89,-6149.09,-5956.2,,,,,
8171,1785.63,4482.41,5236.59,508.92,273.03,-197.85,-3994.23,-32131,1731.23,22682.21,-6333,173.28,376.96,-6159.72,-5782.77,,,,,
8181,1801.71,4446.24,5237.43,502.43,280.82,-167,-3952.73,-32055.87,1746.5,22606.2,-6391.04,175.31,445.72,-6215.73,-5770.01,,,,,
8191,1862.51,4443.87,5197.72,503.61,260.08,-188.02,-3971.96,-32135.24,1747.85,22643.75,-6314.05,175.24,364.17,-6138.81,-5774.64,,,,,
8201,1865.68,4419.8,5225.42,507.81,261.32,-174.34,-3957.06,-32091.13,1711.7,22619.43,-6325.76,176.33,388.63,-6149.43,-5760.8,,,,,
8211,1805.76,4507.79,5276.66,511.45,276.27,-194.01,-3984.27,-32027.27,1738.97,22639.59,-6433.92,174.89,550.95,-6259.03,-5708.08,,,,,
8221,1810.96,4449.2,5275.15,512.71,260.91,-171.68,-3959.16,-32073.44,1738.35,22707.2,-6454.68,174.9,550.2,-6279.77,-5729.57,,,,,
8231,1820.43,4528.8,5198.54,523.5,269.38,-186.17,-3933.14,-32095.6,1738.36,22662.03,-6423.2,176.72,526.13,-6246.48,-5720.35,,,,,
8241,1800.75,4466.78,5215.33,523.77,264.88,-171.97,-3948.65,-32224.11,1744.97,22655.61,-6290.52,172.74,327.37,-6117.78,-5790.41,,,,,
8251,1765.9,4440.17,5210.06,493.15,267.53,-190.28,-3938.6,-32153.97,1756.08,22699.28,-6381.11,176.54,349.33,-6204.57,-5855.25,,,,,
8261,1807.25,4434.2,5200.89,487.63,263.21,-166.4,-3940.83,-32058.43,1749.78,22745.63,-6493.17,179.43,522.94,-6313.74,-5790.8,,,,,
8271,1807.17,4408.48,5223.38,506.78,265.5,-195.9,-3961.71,-32084.32,1751.5,22672.19,-6357.07,174.44,393.05,-6182.64,-5789.58,,,,,
8281,1794.49,4451.55,5234.77,511.27,277.74,-190.11,-3926.59,-32050.77,1747.92,22669.38,-6413.2,179.15,519.66,-6234.06,-5714.4,,,,,
8291,1830.97,4421.64,5239.57,519.73,289.65,-206.88,-3944.57,-32034.88,1739.65,22677.7,-6491.05,175.44,532.59,-6315.6,-5783.01,,,,,
8301,1828.94,4414.37,5222.71,515.13,297.89,-163.1,-3986.04,-32034.89,1707.7,22748.91,-6480.2,176.81,551.63,-6303.39,-5751.76,,,,,
8311,1791.34,4464.62,5209.88,512.05,259.02,-165.06,-3985.81,-32022.14,1723.69,22619.59,-6437.31,174.89,407.19,-6262.41,-5855.22,,,,,
8321,1798.87,4430.1,5179.18,519.58,277.28,-178.66,-3969.92,-32033.12,1760.12,22700.09,-6477.02,177.43,483.51,-6299.6,-5816.08,,,,,
8331,1838.11,4467.43,5220.57,517.48,283.66,-194.73,-3956.1,-31898.83,1741.43,22653.79,-6592.21,178.74,672.81,-6413.47,-5740.66,,,,,
8341,1835.76,4452.86,5236.86,511.08,262.65,-184.2,-3967.01,-31972.59,1734.5,22556.75,-6455.71,177.88,466.67,-6277.83,-5811.16,,,,,
8351,1808.2,4440.05,5171.09,513.07,284,-200.9,-3959.97,-31906.3,1739.6,22494.17,-6462.33,177.11,383.03,-6285.22,-5902.19,,,,,
8361,1786.01,4417.62,5208.22,492.19,274.31,-198.46,-3929.81,-31897.63,1753.83,22674.71,-6580.6,181.33,580.99,-6399.27,-5818.28,,,,,
8371,1817.56,4420.32,5209.4,491.8,263.9,-189.39,-3936.96,-32034.89,1736.15,22734.51,-6466.52,179.77,512.4,-6286.75,-5774.35,,,,,
8381,1861.17,4429.57,5212,506.42,282.8,-176.78,-3980.19,-32086.79,1745.77,22630.9,-6392.72,176.65,424.86,-6216.08,-5791.21,,,,,
8391,1830.52,4374.59,5225.93,511.95,255.15,-193.71,-3963.97,-32117.89,1757.12,22576.45,-6304.11,179.2,256.14,-6124.91,-5868.77,,,,,
8401,1836.35,4483.47,5209.9,528.82,293.28,-183.49,-3958.98,-32036.94,1719.32,22652.24,-6433.03,178.23,543.96,-6254.8,-5710.84,,,,,
8411,1796.69,4363.62,5149.66,491.35,250.14,-214.96,-3925.21,-32160.13,1735.36,22716.22,-6354.51,178.14,202.74,-6176.36,-5973.62,,,,,
8421,1870.16,4422.76,5233.2,526.96,275.79,-203.3,-3942.2,-31891.89,1739.6,22642.25,-6547.66,180.64,673.33,-6367.02,-5693.69,,,,,
8431,1804.57,4404.24,5188.2,497.53,270.7,-179.51,-3926.14,-32106.68,1748.54,22681.43,-6382.05,177.27,382.88,-6204.77,-5821.9,,,,,
8441,1770.61,4395.82,5201.38,498.4,257.85,-193.28,-3923.16,-31922.74,1755.85,22619.59,-6533.39,177.6,460.34,-6355.79,-5895.45,,,,,
8451,1839.12,4459.65,5192.65,511.35,266.1,-190.21,-3974.49,-31978.3,1735.45,22598.33,-6415.08,176.73,459.66,-6238.35,-5778.69,,,,,
8461,1832.18,4499.4,5244.68,493.7,289.83,-189.47,-3919.29,-31963.81,1732.91,22621.55,-6488.51,182.28,641.68,-6306.23,-5664.55,,,,,
8471,1809.64,4412.19,5233.65,501.12,254.17,-204.97,-3894.26,-31841.84,1749.7,22608.67,-6592.34,177.92,628.06,-6414.41,-5786.36,,,,,
8481,1748.3,4394.1,5213.48,500.79,287.88,-194.06,-3922.52,-31883.7,1745.71,22670.86,-6580.78,179.73,560.85,-6401.05,-5840.2,,,,,
8491,1850.54,4510.83,5195.95,509.61,264.89,-180.58,-3929.54,-31947.83,1733.36,22640.26,-6551.35,180.15,647.48,-6371.2,-5723.72,,,,,
8501,1846.58,4491.78,5211.11,506.77,270.2,-180.47,-3944.64,-31821.13,1752.59,22494.82,-6503.22,180.4,627.59,-6322.81,-5695.22,,,,,
8511,1711.84,4468.96,5252.48,509.33,276,-170.98,-3999.11,-31936.33,1777.49,22784.84,-6579.59,179.26,674.52,-6400.32,-5725.81,,,,,
8521,1816.88,4430.13,5204.08,501.71,294.63,-179.34,-3919.28,-31787.45,1785.59,22563.21,-6615.07,175.9,710.15,-6439.18,-5729.02,,,,,
8531,1835.8,4430.21,5210.74,530.45,264.02,-171.69,-3954.98,-31809.2,1729.29,22676.45,-6664.79,180.81,741.08,-6483.99,-5742.9,,,,,
8541,1848.23,4485.66,5151.8,511.62,281.61,-168.86,-3953.2,-31682.96,1730.05,22583.38,-6733.68,179.45,787.32,-6554.23,-5766.91,,,,,
8551,1861.49,4308.41,5211.06,499.33,288.33,-190.71,-3961.83,-31847.94,1731.59,22589.29,-6546.7,179.36,489.02,-6367.34,-5878.32,,,,,
8561,1849.83,4329.45,5244.04,487,273.02,-188.36,-3947.6,-31899.35,1726.45,22692.08,-6536.48,178.94,566.56,-6357.53,-5790.98,,,,,
8571,1788.17,4477.39,5163.89,511.99,261.08,-172.1,-3958.33,-31909.99,1757.89,22828.05,-6654.36,177.95,748.03,-6476.41,-5728.38,,,,,
8581,1827.92,4357.81,5203.06,496.03,250.38,-177.26,-3933.91,-32054.04,1751.7,22693.73,-6437.44,174.37,415.42,-6263.07,-5847.66,,,,,
8591,1773.24,4390.58,5186.6,501.49,272.34,-175.27,-3962.06,-32017.36,1766.04,22717.66,-6484.13,176.05,453.25,-6308.08,-5854.83,,,,,
8601,1782.77,4379.98,5245.6,507.63,277.06,-189.51,-3980.42,-32015.41,1750.98,22662.1,-6480.35,173.8,420.77,-6306.55,-5885.78,,,,,
8611,1862.29,4447.31,5211.19,510.11,272.77,-197.73,-3916.6,-32185.17,1728.38,22690.28,-6405.49,178.26,422.85,-6227.23,-5804.38,,,,,
8621,1729.25,4419.81,5245.13,498.46,280.32,-183.76,-3956.23,-32086.41,1729.72,22695.59,-6433.57,177.26,371.89,-6256.31,-5884.42,,,,,
8631,1790.17,4411.19,5210.99,499.7,291.45,-194.34,-3914.11,-32055.99,1782.25,22684.28,-6447.62,176.91,505.58,-6270.71,-5765.13,,,,,
8641,1791.12,4462.02,5224.13,508.74,286.58,-201.68,-3914.6,-32010.02,1729.67,22579.99,-6444.72,179.38,455.94,-6265.34,-5809.4,,,,,
8651,1794.79,4439.97,5217.46,510.11,282.28,-180.67,-3972.94,-32059.8,1743.22,22592.32,-6362.63,179.15,366.76,-6183.48,-5816.72,,,,,
8661,1764.7,4480.69,5192.68,508.62,252.17,-188.46,-3952.76,-32059.3,1740.17,22652.87,-6413.73,175.65,391.38,-6238.09,-5846.71,,,,,
8671,1808.81,4427.35,5262.98,500.49,268.22,-211.09,-3930.51,-32214.93,1737.53,22706.86,-6325.89,175.32,355.7,-6150.57,-5794.87,,,,,
8681,1806.04,4386.23,5242.89,500.36,260.82,-167.65,-3923.98,-32087.11,1723.1,22683.96,-6419.43,178.59,424.66,-6240.84,-5816.18,,,,,
8691,1755.14,4435.74,5222.17,508.11,276,-190.86,-3906.09,-32166.13,1748.65,22559.92,-6292.01,176,242.65,-6116.01,-5873.36,,,,,
8701,1791.2,4447.74,5257.7,512.51,266.35,-187,-3975.67,-32158,1748.28,22557.17,-6225.03,177.02,260.27,-6048.01,-5787.74,,,,,
8711,1823.49,4450.56,5224.18,511.67,274.09,-184.39,-3862.04,-32165.33,1755.32,22597.7,-6302.9,178.65,425.24,-6124.24,-5699.01,,,,,
8721,1785.49,4449.8,5207.28,512.05,285.18,-163.05,-3952.83,-32220.31,1757.33,22729.9,-6326.93,175.8,390.82,-6151.13,-5760.31,,,,,
8731,1837.46,4464.39,5221.37,520.17,275.19,-209.57,-3926.32,-32315.73,1752.25,22768.3,-6291.35,176.24,387.52,-6115.12,-5727.59,,,,,
8741,1804.94,4389.49,5240.98,493.89,283.83,-192.28,-3925.08,-32275.49,1716.87,22612.33,-6248.79,179.41,149.48,-6069.38,-5919.9,,,,,
8751,1848.4,4517.74,5225.38,517.6,290.69,-187.35,-3945.57,-32206.75,1726.25,22563.3,-6275.17,176.95,349.69,-6098.22,-5748.53,,,,,
8761,1872.66,4440.99,5212.12,511.44,284.15,-184.52,-3940.93,-32207.29,1740.57,22677.7,-6286.8,181.57,406.86,-6105.24,-5698.38,,,,,
8771,1827.22,4435.18,5232.29,497.79,281.34,-178.08,-3937.68,-32168.64,1739.89,22530.51,-6258.01,176.92,259.81,-6081.09,-5821.27,,,,,
8781,1794.59,4448.45,5267.49,504.91,287.75,-204.57,-3965.99,-32322.73,1766.68,22629.78,-6164.06,175,206.36,-5989.06,-5782.7,,,,,
8791,1714.57,4401.47,5278.91,496.69,302.17,-199.15,-3972.88,-32231.15,1762.48,22715.34,-6294.84,179.91,268.45,-6114.92,-5846.47,,,,,
8801,1751.7,4436.04,5255.16,506.16,279.49,-209.77,-3964.21,-32539.31,1785.82,22824.15,-6105.15,172.07,125.24,-5933.09,-5807.84,,,,,
8811,1795.38,4457.44,5254.51,517.12,268.1,-185.74,-3888.11,-32277.5,1724.41,22697.34,-6287.53,179.22,362.96,-6108.31,-5745.35,,,,,
8821,1791,4376.23,5219.57,504.71,286.84,-199.24,-3953.9,-32446.75,1734.09,22858.24,-6195.81,178.19,170.79,-6017.61,-5846.82,,,,,
8831,1745.35,4466.23,5208.24,515.95,266.33,-192.1,-3946.62,-32377.48,1748.65,22692,-6160.48,174.56,126.56,-5985.92,-5859.36,,,,,
8841,1838.13,4431.34,5213.95,507.13,275.89,-199.09,-3931.17,-32353.45,1747.24,22749.96,-6243.08,173.15,279.93,-6069.93,-5790,,,,,
8851,1865.28,4427.88,5234.89,503.88,278.21,-177.77,-3976.99,-32160.57,1733.26,22671.66,-6310.37,178.44,399.73,-6131.92,-5732.19,,,,,
8861,1776.33,4446.63,5223.15,508.95,278.5,-210.37,-3903.42,-32303.53,1750.6,22676.08,-6271.76,176.43,242.93,-6095.32,-5852.39,,,,,
8871,1814.47,4410.97,5230.75,514.22,288.84,-173.29,-3991.49,-32233.18,1758.07,22656.12,-6248.24,172.62,275.49,-6075.62,-5800.13,,,,,
8881,1882.36,4451.7,5224.88,512.11,288.09,-192.9,-3924.91,-32336.76,1735.96,22757.23,-6263.93,175.73,397.76,-6088.2,-5690.44,,,,,
8891,1712.25,4444.99,5183.85,500.8,281.35,-163.51,-3936.6,-32340.84,1747.43,22792.23,-6223.58,175.16,221.95,-6048.41,-5826.46,,,,,
8901,1770.84,4478,5180.77,489.48,269.2,-205.51,-3979.97,-32133.71,1773.86,22740.28,-6369.45,177.21,383.24,-6192.25,-5809,,,,,
8911,1775.58,4434.17,5175.62,510.81,277.91,-199.58,-3955.98,-32130.64,1760.84,22795.71,-6423,180.2,444.44,-6242.8,-5798.37,,,,,
8921,1766.57,4344.5,5215.32,515,282.6,-182.66,-3893.9,-32220.75,1755.02,22765.77,-6364.5,176.76,347.48,-6187.74,-5840.26,,,,,
8931,1784.88,4429.59,5246.42,509.56,287.38,-186.18,-3900.68,-32305.78,1759.8,22719.24,-6291.2,179.16,344.23,-6112.04,-5767.8,,,,,
8941,1836.93,4472.98,5197.28,501.5,261.09,-172.2,-3925.71,-32256.06,1729.79,22712.12,-6320.47,179.61,357.71,-6140.86,-5783.15,,,,,
8951,1825.36,4413.58,5234.01,508.08,291.39,-200.69,-3916.2,-32225.84,1749.24,22791.75,-6378.42,179.62,470.68,-6198.8,-5728.11,,,,,
8961,1804.04,4492.25,5233.56,511.64,270.41,-200.5,-3953.7,-32361.59,1720.44,22697.41,-6189.13,173.75,213.96,-6015.38,-5801.42,,,,,
8971,1821.09,4524.75,5205.7,516.96,260.71,-177.2,-3920.14,-32194.45,1704.51,22745.99,-6369.61,179.81,487.9,-6189.8,-5701.89,,,,,
8981,1811.71,4485.26,5173.4,498.1,273.55,-166.7,-3952.25,-32123.84,1716.59,22598.76,-6335.21,176.54,314.59,-6158.67,-5844.08,,,,,
8991,1841.53,4468.81,5229.05,518.95,251.72,-201.97,-3917.13,-32111.54,1748.32,22620.89,-6377.8,176.25,448.64,-6201.56,-5752.92,,,,,
9001,1831.54,4497,5214.14,504.22,274.79,-206.52,-3959.92,-32067.17,1766.3,22640.13,-6389.36,174.85,494.51,-6214.51,-5720,,,,,
9011,1815.82,4497.62,5222.49,515.9,278.29,-177.53,-3955.87,-32150.44,1757.48,22731.2,-6420.26,176.18,534.96,-6244.09,-5709.13,,,,,
9021,1789.87,4499.54,5253.3,518.12,271.41,-189.37,-3969.33,-32163.61,1799.41,22684.39,-6351.62,176.22,493.74,-6175.4,-5681.66,,,,,
9031,1783.23,4494.95,5182.36,519.64,264.58,-197.29,-3942.97,-32151.08,1741.35,22675.97,-6367.87,178.7,370.74,-6189.17,-5818.44,,,,,
9041,1794.82,4540.52,5229.62,528.01,269.58,-194.2,-3964.33,-32041.41,1741.92,22658.61,-6423.69,177.88,563.12,-6245.81,-5682.69,,,,,
9051,1847.25,4448.93,5194.67,515.96,275.19,-174.4,-3974.75,-32018.18,1763.73,22491.84,-6329.18,173.58,370.24,-6155.61,-5785.36,,,,,
9061,1865.49,4461.68,5251.31,516.04,305.06,-193.82,-3933.4,-32185.76,1758.82,22647.15,-6308.14,180.76,492.57,-6127.38,-5634.81,,,,,
9071,1877.07,4474.71,5249.99,518.06,278.04,-173.93,-3966.66,-31979.38,1753.74,22707.71,-6517.27,178.71,739.35,-6338.56,-5599.21,,,,,
9081,1810.06,4484.81,5234.39,514.38,285.7,-196.58,-3920.53,-32111,1730.36,22633.16,-6357.26,179.26,464.74,-6178,-5713.26,,,,,
9091,1822.55,4539.14,5193.04,516.43,300.35,-163.92,-3931.26,-31986.75,1765.71,22642.8,-6474.95,176.15,698.08,-6298.8,-5600.72,,,,,
9101,1816.83,4452.5,5188.5,508.2,284.2,-180.66,-3911.6,-32102.18,1752.14,22677,-6408.66,179.96,484.91,-6228.7,-5743.79,,,,,
9111,1813.21,4427.13,5146.63,504.95,263.53,-187.04,-3946.05,-32023.08,1738.78,22680.97,-6466.19,179.91,419.03,-6286.28,-5867.25,,,,,
9121,1766.79,4498.66,5214.15,516.69,295.79,-194.9,-3948.2,-32140.72,1738.44,22584.43,-6279.07,176.76,331.13,-6102.31,-5771.18,,,,,
9131,1811.71,4509.89,5176.11,509.75,292.68,-170.28,-3919.16,-32290.52,1746.26,22648.55,-6231.47,176.75,314.98,-6054.72,-5739.74,,,,,
9141,1804.07,4447.25,5230.61,517.58,267.35,-171.83,-3925.96,-32248.39,1781.52,22689.38,-6252.41,174.94,391.57,-6077.47,-5685.9,,,,,
9151,1816,4523.39,5183.57,507.86,255.87,-163.7,-3933.62,-32196.03,1728.97,22706.63,-6347.34,181.49,428.94,-6165.85,-5736.91,,,,,
9161,1864.05,4427.48,5187.1,502.66,262.75,-202.02,-3970.07,-32061.34,1738.81,22656.83,-6378.52,179.59,406.23,-6198.93,-5792.69,,,,,
9171,1806.95,4400.55,5205.76,509.06,275.71,-164.36,-3895.01,-32281.63,1786.03,22637.8,-6189.91,174.78,280.86,-6015.14,-5734.28,,,,,
9181,1817.56,4360.44,5236.77,504.2,276.42,-192.47,-3915.11,-32397.14,1757.92,22595.48,-6069.77,177.01,44.06,-5892.76,-5848.69,,,,,
9191,1763.82,4438.07,5196.79,503.65,272.37,-182.33,-3961.21,-32293.04,1754.31,22585.04,-6162.27,174.36,77.46,-5987.9,-5910.44,,,,,
