GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
7161,1847.7,4102.48,4977.16,476.45,256.92,-158.34,-3745.8,-28805.54,1569.15,17185.96,-5724.3,177.88,-2293.85,-5546.42,-7840.27,,,,,,,,,
7171,1833.14,4238.89,4985.66,483.59,284.66,-175.98,-3765.37,-28427.94,1591.24,17150.62,-5963.28,183.14,-1801.49,-5780.14,-7581.63,,,,,,,,,
7181,1792.94,4253.66,4959.08,455.26,260.92,-147.95,-3719.75,-28783.63,1576.85,17185.66,-5688.96,176.8,-2166.95,-5512.15,-7679.1,,,,,,,,,
7191,1823.91,4215.45,4950.52,472.82,262.9,-139.95,-3796.76,-28527.43,1561.55,17014.75,-5787.57,176.73,-2162.25,-5610.84,-7773.09,,,,,,,,,
7201,1847,4284.11,4989.54,478.45,273.7,-164.53,-3721.93,-28586.05,1547.01,17069.22,-5807.67,181.15,-1983.48,-5626.51,-7609.99,,,,,,,,,
7211,1773.61,4218.82,4907.14,490.89,279.38,-116.55,-3754.46,-28460.07,1589.49,17218.47,-6011.37,184.35,-1853.29,-5827.03,-7680.31,,,,,,,,,
7221,1862.98,4124.79,4929.93,478.23,271.36,-134.41,-3714.57,-28452.08,1580.24,17131.94,-5960.96,181.23,-1921.6,-5779.74,-7701.34,,,,,,,,,
7231,1758.98,4177.81,4934.66,458.91,243.37,-120.09,-3712.32,-28605.82,1585.02,17225.15,-5902.76,180.24,-2054.33,-5722.52,-7776.85,,,,,,,,,
7241,1763.69,4220.72,4973.16,488.73,257.92,-150.18,-3821.87,-28457.64,1593.64,17163.41,-5956.13,179.04,-1968.41,-5777.09,-7745.5,,,,,,,,,
7251,1818.88,4225.7,4946.78,480.27,288.53,-116.6,-3779.07,-28506.52,1588.28,17086.75,-5865,177.95,-1967,-5687.05,-7654.05,,,,,,,,,
7261,1838.75,4202.71,4951.19,475.54,259.6,-138.44,-3795.43,-28429.63,1579.8,17070.67,-5882.4,177.57,-1985.22,-5704.83,-7690.06,,,,,,,,,
7271,1787.44,4254.81,4995.16,467.8,278.3,-136.93,-3792.65,-28644.52,1570.7,17156.29,-5756.57,174.33,-2063.61,-5582.24,-7645.85,,,,,,,,,
7281,1850.43,4207.12,4966.29,484.81,265.68,-119.71,-3706.85,-28403.06,1568.65,17029.42,-5954.13,185.33,-1857.21,-5768.8,-7626.01,,,,,,,,,
7291,1780.21,4179,4912.05,484.47,288.33,-144.02,-3716.63,-28569.14,1617.4,17110.98,-5815.34,179.71,-2057.36,-5635.63,-7693,,,,,,,,,
7301,1854.02,4204.57,4924.48,480.63,269.37,-112.24,-3810.03,-28485.64,1577.42,17118.26,-5827.01,179.78,-1979.17,-5647.23,-7626.4,,,,,,,,,
7311,1850.77,4165.98,4946.55,470.21,267.07,-146.86,-3796.35,-28565.52,1577.05,17147.43,-5814.99,176.68,-2083.66,-5638.31,-7721.97,,,,,,,,,
7321,1793.44,4264.07,4915.43,478.19,262.67,-140.4,-3774.06,-28515.86,1594.58,17087.08,-5868.38,178.26,-2034.86,-5690.12,-7724.98,,,,,,,,,
7331,1800.04,4250.58,4936.78,461.27,249.97,-142.03,-3728.64,-28442.67,1611.09,16981.32,-5881.19,177.62,-2022.31,-5703.57,-7725.88,,,,,,,,,
7341,1773.74,4206.65,4956.07,475.19,269.99,-151.66,-3745,-28553.96,1619.58,17174.96,-5867.05,180.99,-1974.43,-5686.06,-7660.49,,,,,,,,,
7351,1824.11,4199.38,4921.89,468.83,271.86,-145.46,-3748.64,-28505.58,1580.03,17111.79,-5884.03,178.68,-2021.8,-5705.35,-7727.16,,,,,,,,,
7361,1831.86,4286.19,4979.4,481.04,268.85,-141.05,-3731.9,-28477.39,1580.92,17109.6,-5971.47,183.26,-1812.48,-5788.22,-7600.69,,,,,,,,,
7371,1753.25,4293.27,4963.26,470.29,272.35,-144.85,-3702.57,-28617.02,1616.13,17196.19,-5866.75,182.27,-1899.7,-5684.48,-7584.18,,,,,,,,,
7381,1837.94,4269.07,4948.3,469.1,276.4,-118.63,-3754.89,-28419.82,1590.96,17150.78,-5983.42,180.6,-1750.79,-5802.82,-7553.61,,,,,,,,,
7391,1869.08,4203.41,4929.72,500.85,270.64,-137.21,-3694.87,-28381.37,1576.43,17020.15,-5984.84,183.81,-1843.16,-5801.03,-7644.2,,,,,,,,,
7401,1822.4,4214.51,4968.47,483.5,263.78,-128.44,-3700.33,-28556.1,1581.72,17114.62,-5863.17,179.65,-1935.86,-5683.52,-7619.38,,,,,,,,,
7411,1795.54,4199.59,4943.92,470.91,280.49,-138.77,-3810.51,-28450.43,1584.6,17154.96,-5966.64,176.91,-1969.7,-5789.73,-7759.43,,,,,,,,,
7421,1774.24,4219.52,4913.7,490.87,273.21,-122.84,-3760.03,-28680.92,1592.71,17115.32,-5754.41,177.37,-2184.23,-5577.05,-7761.27,,,,,,,,,
7431,1808.71,4206.65,4994.43,486.25,269.73,-119.4,-3740.64,-28390.27,1562.27,16984.59,-5938.53,183.45,-1937.69,-5755.08,-7692.77,,,,,,,,,
7441,1844.15,4115.05,4902.97,484.54,253.24,-107.82,-3712.26,-28573.69,1556.14,17161.71,-5887.2,183.02,-2075.97,-5704.18,-7780.15,,,,,,,,,
7451,1822.19,4240.44,4962.93,478.73,268.04,-149.5,-3732.13,-28501.48,1612.25,17135.67,-5926.86,182.17,-1862.88,-5744.69,-7607.57,,,,,,,,,
7461,1804.69,4194.91,4939.88,477.02,255.51,-119.48,-3817.26,-28585.25,1612.4,17202.23,-5842.45,179.86,-2035.33,-5662.59,-7697.93,,,,,,,,,
7471,1798.38,4214.9,4916.56,474.91,277.59,-121.75,-3760.95,-28347.38,1609.71,17178.91,-6043.35,182.9,-1759.11,-5860.46,-7619.57,,,,,,,,,
7481,1788.93,4267.45,4965.88,482.46,277.3,-156.35,-3794.65,-28479.39,1585.78,17172.45,-5938.07,176.98,-1890.14,-5761.1,-7651.23,,,,,,,,,
7491,1814.07,4253.94,4946.71,492.91,284.16,-137.56,-3742.76,-28475.99,1610.5,17172.34,-5941.41,177.74,-1781.68,-5763.67,-7545.35,,,,,,,,,
7501,1856.76,4183.59,4914.31,480.77,268.81,-129.43,-3799.09,-28227.97,1594.11,17109.45,-6126.43,177.88,-1748.69,-5948.55,-7697.24,,,,,,,,,
7511,1838.11,4267.42,4954.57,480.47,275.26,-120.79,-3762.27,-28443.6,1604.51,17130.75,-5977.48,178.14,-1775.59,-5799.35,-7574.94,,,,,,,,,
7521,1803.2,4247.91,4971.9,480.99,256.98,-173.84,-3777.15,-28453.89,1559.92,17205.17,-5987.19,180.04,-1878.8,-5807.15,-7685.94,,,,,,,,,
7531,1796.7,4101.16,4994.63,470.12,276.39,-153.06,-3739.68,-28540.85,1582.83,17187.29,-5935.38,181.73,-2024.45,-5753.65,-7778.11,,,,,,,,,
7541,1804.06,4315.57,4928.3,478.7,267.65,-124.21,-3761.48,-28726.28,1559.41,17131.18,-5741.33,176.9,-2127.11,-5564.43,-7691.54,,,,,,,,,
7551,1775.35,4245.09,4930.4,469.74,265.02,-160.36,-3793.91,-28588.06,1586.39,17144.68,-5835.21,177.43,-2125.66,-5657.78,-7783.44,,,,,,,,,
7561,1866.9,4215.87,4920.56,489.05,283.49,-141.12,-3801.39,-28535.18,1590.56,17125.95,-5874.24,177.68,-1985.31,-5696.56,-7681.87,,,,,,,,,
7571,1785.04,4242.54,4935.99,491.88,279.94,-141.4,-3736.83,-28464.36,1589.85,17102.6,-5947.12,182.32,-1914.73,-5764.8,-7679.53,,,,,,,,,
7581,1931.3,4122.45,4946.7,479.42,251.84,-144.76,-3722.28,-28751.48,1602.25,17147.53,-5708.83,178.7,-2137.03,-5530.13,-7667.16,,,,,,,,,
7591,1789.46,4265.47,4924.41,475.69,267.43,-138.82,-3703.71,-28501.83,1622.05,17080.46,-5879.71,182.01,-1919.41,-5697.7,-7617.12,,,,,,,,,
7601,1792.83,4236.19,4910.48,485.87,269.73,-155.2,-3721.43,-28662.3,1574.42,17152.6,-5783.77,178.09,-2116.82,-5605.68,-7722.5,,,,,,,,,
7611,1817.56,4321.36,4959.31,462.02,269.58,-174.64,-3743.16,-28517.57,1597.7,17056.65,-5864.77,178.73,-1951.17,-5686.05,-7637.22,,,,,,,,,
7621,1834.32,4157.06,4955.14,471.15,280.29,-127.25,-3714.92,-28545.23,1613.69,17211.06,-5930.69,183.74,-1864.67,-5746.95,-7611.62,,,,,,,,,
7631,1805.34,4197.7,4961.69,496.54,280.02,-154.26,-3730.62,-28674.89,1590.2,17238.02,-5863.85,177.89,-1990.26,-5685.96,-7676.22,,,,,,,,,
7641,1802.76,4125.6,4941.19,475.88,289.7,-118.27,-3773.35,-28647.31,1602.47,17205.02,-5826.33,177.34,-2096.29,-5648.99,-7745.29,,,,,,,,,
7651,1806.54,4251.15,4904.41,484.93,272.83,-130.6,-3706.07,-28697.02,1618.59,17223.96,-5813.85,182.45,-1971.27,-5631.4,-7602.68,,,,,,,,,
7661,1835.02,4183.05,4928.46,488.04,272.73,-139.37,-3748.87,-28517.11,1594.87,17206.71,-5950.94,180.22,-1896.47,-5770.72,-7667.19,,,,,,,,,
7671,1777.21,4216.35,4982.49,481.4,279.02,-153.35,-3724.21,-28555.72,1565.81,17127.22,-5902.11,183.47,-2003.79,-5718.64,-7722.43,,,,,,,,,
7681,1787.85,4279.89,4936.99,481.9,277.48,-140.11,-3795.27,-28443.74,1568.97,17135.13,-5951.58,179.75,-1910.91,-5771.83,-7682.75,,,,,,,,,
7691,1798.37,4283.82,4959.42,472.76,275.16,-153.17,-3753.61,-28525.07,1571.29,17141.56,-5930.64,177.78,-1929.48,-5752.86,-7682.34,,,,,,,,,
7701,1773.69,4225.8,4914.62,488.08,243.49,-115.22,-3743.21,-28612.34,1620.22,17241.86,-5896.15,178.52,-1963.01,-5717.63,-7680.63,,,,,,,,,
7711,1897,4177.67,4871.25,463.57,257.95,-124.56,-3700.82,-28609.1,1574.54,17129.66,-5837.69,179.53,-2062.84,-5658.16,-7721,,,,,,,,,
7721,1837.13,4170.41,4925.19,475.7,260.47,-166.97,-3691.64,-28618.76,1641.88,17240.39,-5924.01,183,-1926.22,-5741.01,-7667.23,,,,,,,,,
7731,1732.83,4223.56,4917.26,455.89,277.51,-144.3,-3773.45,-28735.98,1616.95,17181.09,-5771.22,173.47,-2248.66,-5597.76,-7846.42,,,,,,,,,
7741,1817.81,4223.53,4994.87,483.17,277.66,-150.71,-3764.24,-28470.42,1589.15,17146.09,-5942.83,177.46,-1853.09,-5765.37,-7618.46,,,,,,,,,
7751,1788.89,4183.74,4951.42,489.1,271.64,-162.44,-3748.05,-28596.99,1600.44,17178.8,-5881.28,177.37,-2043.45,-5703.91,-7747.35,,,,,,,,,
7761,1843.15,4175.01,4963.33,479.96,263.97,-158.63,-3730.13,-28531.31,1606.92,17165.07,-5875.37,182.35,-1922.64,-5693.02,-7615.66,,,,,,,,,
7771,1812.68,4203.18,4941.6,481.86,269.55,-163.73,-3746.63,-28451.77,1592.68,17150.13,-5928.73,180.09,-1910.43,-5748.64,-7659.07,,,,,,,,,
7781,1759.64,4239.04,4957.79,462.89,276.62,-142.6,-3671.58,-28629.84,1610.48,17223.67,-5912.74,179.46,-1913.9,-5733.28,-7647.18,,,,,,,,,
7791,1791.42,4174.46,4948.46,477.48,277.5,-173.36,-3735.47,-28444.78,1609.79,17125.84,-5932.75,178.65,-1948.66,-5754.11,-7702.76,,,,,,,,,
7801,1838.94,4221.56,4990.23,470.29,271.82,-152.42,-3702.42,-28424.79,1583.17,17090.67,-6006.24,181.78,-1812.95,-5824.46,-7637.41,,,,,,,,,
7811,1783.92,4188.99,4911.8,472.84,282.14,-146.92,-3757.8,-28587.33,1587.99,17177.43,-5866.64,177.16,-2086.94,-5689.48,-7776.42,,,,,,,,,
7821,1817.32,4178.88,4936.82,481.77,259.48,-159.9,-3756.2,-28600.46,1565.4,17091.62,-5789.81,180.01,-2185.27,-5609.8,-7795.07,,,,,,,,,
7831,1840.01,4250.7,4928.92,477.53,272.84,-130.35,-3727.24,-28613.82,1596.94,17059.11,-5761.96,178.81,-2045.36,-5583.14,-7628.5,,,,,,,,,
7841,1856.79,4145.09,4941.87,477.1,259.77,-133.39,-3733.05,-28482.95,1571.99,17074.48,-5949.12,184.42,-2022.31,-5764.7,-7787.01,,,,,,,,,
7851,1778.75,4209.45,4937.45,459.23,277.18,-126.76,-3787.09,-28526.22,1584.22,17092.85,-5828.92,176,-2100.94,-5652.92,-7753.85,,,,,,,,,
7861,1803.45,4237.65,4923.1,465.48,263.1,-135.76,-3723.14,-28419.15,1585.68,17081.22,-6002.22,179.45,-1918.37,-5822.76,-7741.13,,,,,,,,,
7871,1779.19,4148.33,4939.46,465.58,270.67,-161.18,-3775.9,-28547.29,1605.55,17241.72,-5857.46,180.34,-2033.87,-5677.12,-7710.99,,,,,,,,,
7881,1798.15,4203.59,4920.84,471.26,267.98,-152.51,-3783.89,-28608.21,1575,17157.43,-5816.05,173.91,-2150.35,-5642.15,-7792.49,,,,,,,,,
7891,1827.03,4235.6,4937.23,493.04,246.85,-167.84,-3761.55,-28511.36,1545.16,17190.21,-5888.69,178,-1965.64,-5710.69,-7676.33,,,,,,,,,
7901,1805.74,4231.57,4961.86,476.29,276.27,-149.84,-3790.78,-28626.35,1570.95,17168.1,-5796.95,175.61,-2076.18,-5621.35,-7697.53,,,,,,,,,
7911,1786.11,4210.53,4965.9,485.44,281.46,-131.34,-3761.01,-28531.64,1603.15,17145.23,-5942.27,176.97,-1946.16,-5765.3,-7711.46,,,,,,,,,
7921,1842.29,4254.05,4933.48,472.6,243.79,-163.7,-3747.21,-28351.21,1577.5,17153.81,-6063.83,179.56,-1784.59,-5884.27,-7668.86,,,,,,,,,
7931,1844.11,4126.76,4956.24,468.04,261.34,-159.65,-3713.54,-28484.63,1576.96,17196.74,-5986.42,179.53,-1927.63,-5806.88,-7734.52,,,,,,,,,
7941,1827.14,4109.22,4978.02,464.59,252.55,-134.46,-3731.7,-28521.04,1594.22,17141.06,-5884.44,176.66,-2020.39,-5707.78,-7728.17,,,,,,,,,
7951,1824.62,4248.18,4929.06,481.68,265.93,-139.87,-3761.6,-28512.27,1560.44,17097.62,-5885.78,178.88,-2006.21,-5706.9,-7713.11,,,,,,,,,
7961,1831.8,4238.07,4914.83,490.46,242.44,-139.66,-3747.47,-28476.99,1593.39,17075.67,-5870.61,179.94,-1977.44,-5690.68,-7668.12,,,,,,,,,
7971,1849.28,4180.61,4947.72,478.26,256.8,-175.23,-3683.18,-28455.63,1563.04,17019.24,-5893.47,184.8,-2019.1,-5708.68,-7727.78,,,,,,,,,
7981,1840.76,4243.55,4950.05,493.34,247.3,-133.84,-3704.92,-28446.52,1567.23,17084.02,-5962.1,185.2,-1859.02,-5776.9,-7635.92,,,,,,,,,
7991,1782.17,4202.34,4933.07,477.99,274.49,-142.43,-3726.52,-28409.92,1614.85,17130.05,-5978.99,181.95,-1863.92,-5797.04,-7660.96,,,,,,,,,
8001,1816.22,4298.37,4989.4,485.33,251.71,-161.1,-3724.4,-28375.22,1579.09,17097.43,-5990.7,181.2,-1743.18,-5809.5,-7552.68,,,,,,,,,
8011,1834.94,4197.88,4905.76,492.79,270.27,-142.21,-3756.21,-28466.96,1573.62,17069.49,-5929.69,179.4,-2020.63,-5750.29,-7770.92,,,,,,,,,
8021,1852.78,4269.56,4937.91,495.1,262.37,-122.68,-3713.45,-28396.91,1604.5,17097.18,-5999.04,181,-1713.63,-5818.04,-7531.67,,,,,,,,,
8031,1828.56,4238.32,4979.72,478.51,278.96,-152.72,-3783.16,-28651.93,1583.54,17141.93,-5746.75,173.5,-2058.26,-5573.25,-7631.52,,,,,,,,,
8041,1839.23,4183.49,4960.4,469.66,263.67,-157.83,-3738.94,-28668.28,1573.86,17122.04,-5786.31,177.02,-2152.7,-5609.29,-7761.99,,,,,,,,,
8051,1832.91,4266.05,4939.59,494.68,260.26,-141.84,-3729.2,-28683.82,1607.79,17078.75,-5691.58,175.09,-2074.81,-5516.49,-7591.3,,,,,,,,,
8061,1828.9,4171.71,4939.33,482.24,267.36,-138.09,-3728.28,-28682.37,1594.12,17165.1,-5760.44,177.04,-2099.99,-5583.4,-7683.39,,,,,,,,,
8071,1776.64,4250.9,4967.09,482.61,254.25,-153.27,-3736.14,-28729.8,1609.18,17245.17,-5790.08,178.63,-2033.38,-5611.44,-7644.82,,,,,,,,,
8081,1794.53,4196.56,4976.9,474.28,266.41,-143.71,-3789.39,-28609.96,1583.65,17222.81,-5827.63,176.49,-2027.94,-5651.13,-7679.07,,,,,,,,,
8091,1817.33,4223,4962.77,484.45,263.87,-160.18,-3768.26,-28672.8,1625.34,17133.51,-5733.02,176.58,-2090.98,-5556.44,-7647.42,,,,,,,,,
8101,1743.08,4204.84,4999.05,473.01,268.84,-143.05,-3780.25,-28557.15,1609.27,17027.68,-5812.72,177.13,-2154.7,-5635.58,-7790.28,,,,,,,,,
8111,1755.4,4274.45,4940.71,475.9,260.47,-128.26,-3766.64,-28493.78,1628.73,17147.4,-5906.03,176.61,-1905.62,-5729.42,-7635.03,,,,,,,,,
8121,1746,4144.37,4991.06,480.15,272.1,-149,-3760.77,-28574.22,1620.1,17234.7,-5886.67,181.4,-1995.51,-5705.26,-7700.78,,,,,,,,,
8131,1787.23,4211.06,4944.63,483.51,286.68,-151.23,-3754.86,-28565.51,1629.61,17220.38,-5914.63,179.24,-1908.48,-5735.39,-7643.87,,,,,,,,,
8141,1791.65,4281.57,4910.25,484.58,277.24,-133.48,-3778.58,-28416.02,1573.37,17065.58,-5969.49,181.6,-1943.84,-5787.89,-7731.73,,,,,,,,,
8151,1779.25,4069.2,4951.6,468.06,258.33,-137.41,-3793.82,-28507.2,1601.38,17163.86,-5899.84,181.13,-2146.76,-5718.71,-7865.46,,,,,,,,,
8161,1772.69,4218.75,4934.99,477.09,265.88,-160.7,-3714.28,-28417.84,1617.42,17046.74,-5946.75,184.48,-1959.25,-5762.27,-7721.52,,,,,,,,,
8171,1753.97,4255.87,4954.02,486,267.52,-151.88,-3708.24,-28575.11,1604.4,17119.53,-5861.21,180.37,-1993.92,-5680.84,-7674.76,,,,,,,,,
8181,1816.35,4152.08,4945.83,468.66,263.08,-141.71,-3777.38,-28546.98,1597.6,17119.64,-5837.1,176.02,-2102.82,-5661.08,-7763.9,,,,,,,,,
8191,1804.95,4246.94,4958.03,490.11,275.92,-166.5,-3740.02,-28451.84,1618.21,17011.14,-5854.56,181.49,-1953.06,-5673.07,-7626.13,,,,,,,,,
8201,1841.05,4244.79,4972.26,473.36,280.64,-135.22,-3734.43,-28384.73,1618.24,17028.96,-5971.02,182.35,-1795.08,-5788.67,-7583.75,,,,,,,,,
8211,1795.82,4272.74,4930.37,471.34,299.81,-135.28,-3779.04,-28320.03,1609.2,16989.46,-5937.58,180.91,-1865.6,-5756.68,-7622.28,,,,,,,,,
8221,1784.17,4201.94,4926.04,485.35,265.75,-146.37,-3751.35,-28328.18,1589.12,17113.77,-6011.36,183.59,-1859.75,-5827.77,-7687.53,,,,,,,,,
8231,1843.11,4288.4,4984.96,489.84,291.82,-159.53,-3742.05,-28262.22,1609.7,17014.28,-6033.87,180.41,-1641.7,-5853.46,-7495.16,,,,,,,,,
8241,1786.29,4235.38,4940,466.85,270.38,-170.81,-3741.2,-28301.8,1579.93,17064.97,-6033.72,179.84,-1870,-5853.88,-7723.88,,,,,,,,,
8251,1822.65,4219.21,4937.05,479.29,270.32,-133.88,-3720.96,-28363.9,1613.94,17061.35,-5966.98,180.51,-1814.92,-5786.47,-7601.39,,,,,,,,,
8261,1828.76,4254.35,4946.8,478.02,271.14,-148.76,-3778.15,-28354.38,1606.55,17110.54,-6010.48,181.6,-1785.13,-5828.88,-7614.01,,,,,,,,,
8271,1829.35,4188.24,4940,462.98,263.39,-119.97,-3746.54,-28354.96,1601.74,17077.72,-5956.16,179.54,-1858.04,-5776.62,-7634.66,,,,,,,,,
8281,1791.17,4272.45,4949.54,468.8,273.46,-129.8,-3767.67,-28381.56,1567.97,17076.03,-5950.83,177.87,-1879.6,-5772.96,-7652.57,,,,,,,,,
8291,1841.52,4346.16,4943.09,497.61,251.2,-158.77,-3732.71,-28373.37,1565.77,17025.42,-5935.71,180.84,-1794.09,-5754.87,-7548.97,,,,,,,,,
8301,1836.39,4275.49,4926.55,467.28,264.98,-130.28,-3789.33,-28190,1573.73,16929.03,-6070.2,180.52,-1836.15,-5889.68,-7725.84,,,,,,,,,
8311,1856.28,4139.23,4943.02,459.18,269.65,-159.37,-3757.78,-28322.93,1590.37,17142.01,-6053.88,182.7,-1840.33,-5871.18,-7711.51,,,,,,,,,
8321,1836.26,4227.13,4972.86,480.41,262.44,-150.53,-3757.85,-28516.86,1555.93,17216.96,-5950.41,179.71,-1873.26,-5770.7,-7643.96,,,,,,,,,
8331,1782.63,4180.93,4920.65,466.38,263.58,-176.78,-3798.46,-28524.52,1584.92,17097.82,-5845.16,175.77,-2202.86,-5669.39,-7872.25,,,,,,,,,
8341,1863.12,4230.94,4946.99,485.88,267.77,-165.72,-3747.09,-28490.77,1595.56,17104.29,-5879.69,181.32,-1909.03,-5698.37,-7607.4,,,,,,,,,
8351,1808.47,4175.95,5000.11,475.66,295.83,-152.14,-3770.16,-28403.64,1596.71,17117.23,-5999.75,178.47,-1855.98,-5821.28,-7677.26,,,,,,,,,
8361,1831.77,4175.67,4975.41,470.95,256.41,-168.6,-3760.24,-28447.71,1593.4,17055.75,-5921.95,175.46,-2017.19,-5746.49,-7763.68,,,,,,,,,
8371,1814.48,4148.64,5007.81,472.08,290.76,-187.51,-3772.36,-28367.62,1596.17,17118.05,-6012.12,181.03,-1879.51,-5831.09,-7710.6,,,,,,,,,
8381,1858.26,4304.15,4949.22,489.16,264.02,-168.02,-3771.99,-28522.38,1584.72,17102.3,-5888.5,173.28,-1910.56,-5715.21,-7625.77,,,,,,,,,
8391,1819.15,4200.23,4944.27,471.82,263.52,-132.84,-3779.51,-28288.32,1573.34,17148.04,-6086.53,181.5,-1780.31,-5905.03,-7685.33,,,,,,,,,
8401,1855.68,4147.12,4893.91,483.87,276.25,-107.52,-3784.47,-28424.46,1597.27,17040.07,-5911.85,178.61,-2022.27,-5733.24,-7755.51,,,,,,,,,
8411,1813.93,4228.21,4949.43,463.12,268.68,-139.94,-3805.85,-28448.39,1595.16,17119.78,-5913.57,176.48,-1955.86,-5737.09,-7692.96,,,,,,,,,
8421,1859.3,4159.24,5011.82,479.57,251.54,-153.98,-3737.19,-28274.91,1638.14,17117.62,-6044.72,177.21,-1648.87,-5867.51,-7516.38,,,,,,,,,
8431,1790.18,4130.91,4923.57,486.97,262.75,-139.25,-3829.69,-28185.96,1591.62,17059.62,-6083.41,177.71,-1909.28,-5905.71,-7814.98,,,,,,,,,
8441,1815.98,4234.44,4973.63,490.74,274.04,-149.89,-3820.54,-28346.29,1585.84,17018.19,-5899.52,173.68,-1923.86,-5725.84,-7649.7,,,,,,,,,
8451,1803.02,4172.22,4940.04,487.43,244.89,-121.19,-3760.64,-28289.66,1648.01,17036.04,-6014.59,176.16,-1839.85,-5838.43,-7678.28,,,,,,,,,
8461,1899.39,4235.31,4928.99,467.15,256.46,-150.97,-3802.51,-28359.35,1564.27,17030.81,-5933.28,178.61,-1930.45,-5754.67,-7685.11,,,,,,,,,
8471,1796.21,4261.9,4920.15,474.96,256.98,-132.09,-3799.48,-28363.93,1612.67,16926.78,-5873.02,173.33,-2045.85,-5699.69,-7745.54,,,,,,,,,
8481,1749.15,4135.44,4940.42,470.51,279.35,-131.59,-3756.16,-28484.04,1661.12,17134.22,-5881.26,177.78,-2001.58,-5703.48,-7705.06,,,,,,,,,
8491,1869.22,4080.12,4946.57,492.81,270.48,-138.55,-3750.14,-28415.06,1605.71,17029.63,-5890.33,177.16,-2009.2,-5713.18,-7722.38,,,,,,,,,
8501,1780.91,4213.08,4968.01,481.98,261.33,-132.51,-3750.87,-28465.07,1581.77,16961.1,-5807.89,176.72,-2100.28,-5631.17,-7731.45,,,,,,,,,
8511,1747.45,4221.53,4924.06,460.09,262.52,-136.36,-3757.83,-28457.17,1591.98,17144.02,-5934.25,180.93,-1999.7,-5753.33,-7753.03,,,,,,,,,
8521,1788.95,4261.08,4982.28,483.8,293.81,-142.13,-3786.16,-28422.51,1590.98,17230.61,-6003.12,175.53,-1719.28,-5827.59,-7546.87,,,,,,,,,
8531,1838.09,4168.08,4964.58,470.49,278.53,-125.76,-3760.69,-28435.93,1549.87,17202.24,-5976.49,179.94,-1850.49,-5796.55,-7647.04,,,,,,,,,
8541,1856.42,4191.57,4952.79,489.02,296.13,-136.37,-3757.24,-28628.35,1592.24,17049.58,-5757.46,178.6,-2094.21,-5578.85,-7673.06,,,,,,,,,
8551,1856.37,4216.56,4917.6,486.23,263.45,-126.95,-3748.74,-28529.62,1546.23,17143.23,-5891.31,175.73,-1975.64,-5715.58,-7691.22,,,,,,,,,
8561,1785.53,4244.25,4933.83,481.72,259.5,-155.45,-3750.22,-28340.61,1594.31,17086.29,-6019.73,179.15,-1860.86,-5840.58,-7701.43,,,,,,,,,
8571,1850.46,4232.08,4934.1,481.05,266.76,-136.14,-3788.12,-28380.64,1605.65,17025.29,-5931.62,173.77,-1909.52,-5757.85,-7667.37,,,,,,,,,
8581,1876.21,4258.92,4982.29,498.42,276.7,-160.2,-3795.87,-28415.28,1590.41,17051.34,-5902.04,174.6,-1837.07,-5727.44,-7564.51,,,,,,,,,
8591,1796.78,4185.17,4946.49,464.67,250.09,-124.23,-3782.17,-28472.41,1572.34,17149.05,-5917.08,178.02,-2014.23,-5739.06,-7753.29,,,,,,,,,
8601,1828.47,4188.7,4895.8,471.25,264.24,-126.57,-3778.22,-28384.37,1574.14,17087.91,-5940.99,178.69,-1978.64,-5762.31,-7740.95,,,,,,,,,
8611,1829.86,4169.72,4972.18,483.89,283.59,-123.95,-3783.25,-28382.57,1564.11,17134.82,-5963.21,175.64,-1851.6,-5787.56,-7639.16,,,,,,,,,
8621,1833.99,4234.57,4924.71,485.45,257.75,-150.6,-3771.89,-28348.1,1571.95,17057.63,-6016.54,179.85,-1904.53,-5836.69,-7741.22,,,,,,,,,
8631,1774.37,4233.3,4921.76,474.62,258.83,-172.26,-3766.6,-28416.88,1580.47,17084.22,-5942.97,177.01,-2028.16,-5765.97,-7794.13,,,,,,,,,
8641,1889.79,4207.69,4937.14,499.41,274.5,-148.06,-3750.98,-28497.35,1578.43,17135.65,-5931.47,181.35,-1873.78,-5750.12,-7623.9,,,,,,,,,
8651,1817.51,4192.59,4962.21,483.88,271.55,-161.14,-3739.45,-28416.92,1586.56,17103.45,-5966.45,177.44,-1899.76,-5789.01,-7688.77,,,,,,,,,
8661,1833.07,4228.67,4952.48,483.24,280.79,-139.86,-3760.23,-28348,1607.87,17087.94,-6015.02,179.51,-1774.03,-5835.51,-7609.54,,,,,,,,,
8671,1803.46,4340.86,4977.48,478.05,264.7,-155.03,-3776.91,-28384.11,1594.78,16935.72,-5896.84,179.25,-1920.98,-5717.6,-7638.58,,,,,,,,,
8681,1754.43,4204.03,4974.4,472.74,278.27,-143.93,-3733.24,-28450.95,1607.2,17069.46,-5908.27,177.1,-1967.59,-5731.17,-7698.76,,,,,,,,,
8691,1772.78,4222.53,4958.28,496.35,290.33,-134.99,-3767.02,-28569.48,1635.09,17138.79,-5853.31,179.33,-1957.33,-5673.99,-7631.32,,,,,,,,,
